X_acc_mean,X_acc_std,X_acc_median,X_acc_min,X_acc_max,X_acc_var,X_acc_kurtosis,X_acc_skew,Y_acc_mean,Y_acc_std,Y_acc_median,Y_acc_min,Y_acc_max,Y_acc_var,Y_acc_kurtosis,Y_acc_skew,Z_acc_mean,Z_acc_std,Z_acc_median,Z_acc_min,Z_acc_max,Z_acc_var,Z_acc_kurtosis,Z_acc_skew,X_mag_mean,X_mag_std,X_mag_median,X_mag_min,X_mag_max,X_mag_var,X_mag_kurtosis,X_mag_skew,Y_mag_mean,Y_mag_std,Y_mag_median,Y_mag_min,Y_mag_max,Y_mag_var,Y_mag_kurtosis,Y_mag_skew,Z_mag_mean,Z_mag_std,Z_mag_median,Z_mag_min,Z_mag_max,Z_mag_var,Z_mag_kurtosis,Z_mag_skew,X_gyr_mean,X_gyr_std,X_gyr_median,X_gyr_min,X_gyr_max,X_gyr_var,X_gyr_kurtosis,X_gyr_skew,Y_gyr_mean,Y_gyr_std,Y_gyr_median,Y_gyr_min,Y_gyr_max,Y_gyr_var,Y_gyr_kurtosis,Y_gyr_skew,Z_gyr_mean,Z_gyr_std,Z_gyr_median,Z_gyr_min,Z_gyr_max,Z_gyr_var,Z_gyr_kurtosis,Z_gyr_skew,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_median,Acc_Mag_min,Acc_Mag_max,Acc_Mag_var,Acc_Mag_kurtosis,Acc_Mag_skew,Gyr_Mag_mean,Gyr_Mag_std,Gyr_Mag_median,Gyr_Mag_min,Gyr_Mag_max,Gyr_Mag_var,Gyr_Mag_kurtosis,Gyr_Mag_skew,Mag_Mag_mean,Mag_Mag_std,Mag_Mag_median,Mag_Mag_min,Mag_Mag_max,Mag_Mag_var,Mag_Mag_kurtosis,Mag_Mag_skew,START_X_first,CURRENT_X_last,CURRENT_X_maxdev,CURRENT_X_dev20,CURRENT_X_dev50,CURRENT_X_dev80,START_Y_first,CURRENT_Y_last,CURRENT_Y_maxdev,CURRENT_Y_dev20,CURRENT_Y_dev50,CURRENT_Y_dev80,V_pairwise20,V_pairwise50,V_pairwise80,V_medianVelocityLastThree,A_pairwise20,A_pairwise50,A_pairwise80,A_averageAccFirstFive,pairwiseDisplacement_lengthOfTrajectory,CURRENT_PRESSURE_median,CURRENT_SIZE_median,distance,directionOfEndtoEnfLine,ratio,duration,averageVelocity,MeanResultantLength,AverageDirectionEnsemble,LABEL
-0.2637414832,0.0081232032755094,-0.26597372,-0.26621318,-0.23675373,6.598643145524786e-05,10.582665796342033,3.296301706021989,3.172628212,0.0141538330807509,3.176355,3.1612659,3.2127602,0.0002003309908777,5.811444130548956,1.8170003627628903,9.30154152,0.0229368264517264,9.287994,9.254465,9.32488,0.0005260980076766,2.115541896767556,-0.3703125663193107,22.38262692,0.3931822167120175,22.323334,22.212067,23.676464,0.1545922555385759,10.195831198104356,3.185131504321373,-26.48187788,0.2495883261172831,-26.693535,-26.720947,-26.227455,0.0622943325340272,1.009158676387094,0.0826196346037066,10.07034076,0.1325516415387105,9.996155,9.762039,10.189728,0.0175699376746068,2.930056253947187,-0.8299709694998745,-0.007723425156,0.003747292781689,-0.0045145927,-0.0118654985,-0.00446133,1.4042203191698785e-05,1.0584785113966275,-0.2574130774383321,-0.0007573567599999,0.0240739433638371,0.018037513,-0.027079977,0.031247836,0.0005795547490852,1.147061035026668,-0.179780803041127,0.004106356692,0.0018783513196272,0.0058663115,0.002190861,0.0059195794,3.528203679945245e-06,1.0066145702326093,-0.0850853527670817,9.831290225560242,0.0175952597557269,9.8197151511534,9.799132760994617,9.849764391197818,0.0003095931658715,1.6462415047076997,-0.1310463998425913,0.0248128772383227,0.0060076620832896,0.0301418118166288,0.0187097624922228,0.0321224255342384,3.609200370699637e-05,1.04052823428839,-0.0589526833417806,36.10855331954198,0.2905855227140128,36.15671505783294,35.9171434466407,36.9921229963494,0.084439946010976,7.518599916165378,2.3933670090200367,745.0,862.0,51.01775880000002,-40.90540119999996,7.898058800000058,35.772718800000035,1677.0,1271.0,262.1121240000002,-109.93273599999988,-45.12287599999991,115.10232400000032,0.3070010349204778,1.029443634145337,1.9091547276315783,0.3075987008770563,-0.0123944566134872,-0.0066558891021482,0.0054920466077044,-0.0024243294879601,565.6337128933983,1.0,0.007874016,422.5221887664599,2.8610173158082417,0.7469890480981466,392.0,1.4429431451362202,0.9081381149877844,-1.367476856217881,user
0.0775744923913043,0.0213085976338185,0.07987585,0.042273093,0.10238961,0.0004540563331199,2.3142822987721927,-0.6592800304497739,3.254497,0.0154135069877631,3.2601826,3.2300048,3.2702422,0.0002375761976618,2.0870536493040808,-0.9031194463615272,9.269510652173912,0.0095881311555127,9.276258,9.253984,9.276258,9.193225905531516e-05,2.1015340922793344,-1.0561502076755198,21.645387260869565,0.465395301997349,22.027985,20.940357,22.027985,0.2165927871212037,1.7622780530218207,-0.7074842935446264,-26.64149208695652,0.7290231557342453,-26.388191,-27.96659,-26.043846,0.5314747615967176,2.7305468775948616,-1.3051484800694984,10.439651391304348,0.9657352517285728,11.270111,8.941574,11.270111,0.9326445764312497,1.697119515255891,-0.5725461679632841,0.0153958328260869,0.014637253028085,0.028085055,-0.007018165,0.028085055,0.0002142491762081,1.6410448891352891,-0.5332194755340255,0.026314803173913,0.0257541871417597,0.048613,-0.010673617,0.048613,0.0006632781553327,1.537320134896837,-0.5082485404382069,0.0082355538695652,0.0109592292258589,0.012950877,-0.0094747,0.018171083,0.0001201047052249,2.1245726851916213,-1.0275224466928683,9.824569516229271,0.0137016639735612,9.832809019772528,9.802021960417912,9.832809019772528,0.0001877355956443,2.18445568868103,-1.1638317595366532,0.0400679107060528,0.0190230904232316,0.0576170052885617,0.0167126175768815,0.0576170052885617,0.0003618779692504,1.1323632656312446,-0.1849375183931306,35.89593883709597,0.6197783882861475,36.17435762200937,34.89016769515539,36.4346591236325,0.3841252505865746,2.1362092344847707,-1.058886988869195,821.0,930.0,71.74636521739126,-35.41733278260872,-12.530034782608707,33.872589217391294,1751.0,1214.0,293.73599130434786,-153.8590486956522,-19.15620869565214,153.86089130434777,1.0898301971632185,1.305960510870428,1.9690401406990048,1.2986576488062953,-0.0133875796401824,-0.0008387650016278,0.0147695682248833,0.0388531107127386,533.5856912719329,1.0,0.007874016,547.9507277118993,2.9413338231107766,1.026921704751347,361.0,1.4780767071244678,0.8933070561931422,-1.425107257927195,user
-0.0324533998,0.0078944254831415,-0.026226193,-0.04179421,-0.026226193,6.232195370887431e-05,1.166666666666667,-0.4550830602384323,3.39526508,0.0157887323066257,3.4077194,3.3765836,3.4077194,0.0002492840678502,1.166666666666828,-0.4550830602387629,9.1986112,0.0263551212486015,9.177822,9.177822,9.229795,0.0006945924160284,1.1666666666667809,0.4550830602386654,22.009091,0.521103520071998,22.420143,21.392513,22.420143,0.2715488786314272,1.1666666666666707,-0.4550830602384413,-27.477928800000004,0.130278161934487,-27.375164,-27.632076,-27.375164,0.0169723994770284,1.1666666666667684,-0.4550830602386395,10.5846042,0.1830411420571899,10.728989,10.368027,10.728989,0.0335040596856004,1.1666666666666758,-0.455083060238452,0.03185639124,0.0281730021079388,0.054079555,-0.0014783544,0.054079555,0.0007937180477739,1.1666666666666674,-0.4550830602384325,0.0353813818,0.0116419591224502,0.044564683,0.02160643,0.044564683,0.0001355352122088,1.166666666666666,-0.4550830602384298,-0.0014952422,0.0204477095365708,-0.017624613,-0.017624613,0.022698814,0.0004181088252919,1.1666666666666663,0.455083060238432,9.805300494856676,0.0192961736557464,9.79007946780922,9.79007946780922,9.828132035427863,0.0003723423177527,1.1666666666665426,0.4550830602381771,0.0559040374719556,0.0207325864300418,0.0722581221959738,0.0313729103859284,0.0722581221959738,0.0004298401400791,1.1666666666666652,-0.4550830602384288,36.76554169484302,0.2659310897084299,36.97531096731258,36.45088778613868,36.97531096731258,0.0707193444735129,1.1666666666665948,-0.455083060238284,758.0,884.0,68.99199599999986,-43.78230800000017,-15.607404000000088,49.927435999999865,1747.0,1236.0,242.6165533333333,-168.41092666666668,1.882753333333312,166.26363333333344,1.583438693670135,2.0984182851873654,2.741410742943357,1.5452375100611522,-0.0282807385272932,-0.0040148517649545,0.0184175319429432,0.0089464297903241,648.073056848867,1.0,0.007874016,526.3050446271629,2.89983978572555,0.8121075842686963,223.0,2.9061572056003007,0.8933070561931422,-1.425107257927195,user
-0.0147951305454545,0.025013421147338,0.003233292,-0.04634487,0.003233292,0.000625671237494,1.3214285714285707,-0.6606874726434095,3.4708192,0.0035041277899073,3.4733448,3.4663994,3.4733448,1.22789115680007e-05,1.3214285714284617,-0.6606874726432408,9.186856909090908,0.010876044974664,9.179018,9.179018,9.200575,0.0001182883542909,1.321428571428748,0.6606874726436821,22.24215163636364,1.0490799791115333,22.998276,20.918934,22.998276,1.100568802572655,1.3214285714285725,-0.660687472643411,-26.711113636363635,0.1149686296145793,-26.62825,-26.856125,-26.62825,0.0132177857954543,1.3214285714286114,-0.6606874726434715,10.709892818181816,0.4724992470105784,10.369339,10.369339,11.305862,0.2232555384255636,1.3214285714285654,0.6606874726434011,-0.0249983326363636,0.0148886032715437,-0.035729293,-0.035729293,-0.006219152,0.0002216705073774,1.3214285714285716,0.6606874726434105,0.0036214164545454,0.0233272719273301,0.020434547,-0.025801562,0.020434547,0.0005441616155716,1.3214285714285712,-0.6606874726434099,0.0107814400727272,0.0041924579290885,0.013803154,0.0054934407,0.013803154,1.7576703487177385e-05,1.3214285714285725,-0.6606874726434107,9.82068015301846,0.0089919530819019,9.814199203103032,9.814199203103032,9.832021815370462,8.085522022712615e-05,1.3214285714279737,0.6606874726424882,0.0374820542582529,0.00822871872352,0.0434129030326557,0.0271030689030479,0.0434129030326557,6.771181183080892e-05,1.32142857142857,-0.6606874726434078,36.386289126756736,0.4091184236852489,36.68116121841833,35.870262966348946,36.68116121841833,0.1673778845987028,1.3214285714285678,-0.6606874726434042,764.0,859.0,58.10272454545452,-27.23507545454549,-13.348175454545526,33.186124545454504,1722.0,1281.0,227.41977272727289,-144.5197272727271,-10.2733272727271,136.13577272727275,2.2856255610299665,2.863151620621918,2.971206429840406,2.2856255610299665,-0.040328286400614,-0.0043430037776089,0.0068716671578558,0.0049154885802843,548.1601381737563,1.0,0.007874016,451.1163929630578,2.929415561695514,0.822964607506835,161.0,3.4047213551164988,0.8933070561931422,-1.425107257927195,user
-0.0522983491428571,0.004551001378145,-0.048500434,-0.057362236,-0.048500434,2.0711613543877957e-05,1.0833333333333337,-0.3245367068207749,3.5616890000000003,0.0122998413310595,3.5514245,3.5514245,3.575375,0.0001512860967692,1.0833333333333086,0.3245367068207034,9.146002,0.0023366642891099,9.144052,9.144052,9.148602,5.46000000000175e-06,1.0833333333338535,0.3245367068222959,22.138501571428574,0.5825442731949766,21.652355,21.652355,22.786697,0.3393578302322635,1.0833333333333288,0.3245367068207634,-26.38541442857143,0.1119554919460363,-26.291985,-26.509987,-26.291985,0.0125340321768789,1.083333333333241,-0.3245367068205059,11.269664571428573,0.2676528258316144,11.493027,10.971848,11.493027,0.0716380351756485,1.083333333333324,-0.324536706820749,0.0284503158571428,0.0166048566671874,0.04230745,0.009974137,0.04230745,0.0002757212649378,1.0833333333333337,-0.3245367068207754,0.0191028627142857,0.0061276579039328,0.0139891915,0.0139891915,0.025921091,3.754819138763084e-05,1.0833333333333324,0.3245367068207746,-0.0040033778571428,0.0173434582746342,-0.018476892,-0.018476892,0.015294641,0.0003007955449239,1.0833333333333328,0.3245367068207756,9.8151841421714,0.0066667985985817,9.809620545668546,9.809620545668546,9.822602270841871,4.4446203554051694e-05,1.083333333333333,0.3245367068207755,0.0411537846417481,0.0084902901044885,0.0482391266743691,0.0317066619315867,0.0482391266743691,7.208502605837671e-05,1.0833333333333348,-0.3245367068207785,36.24341005539354,0.3552548093869109,35.94694176016896,35.94694176016896,36.63870111569298,0.1262059795925304,1.0833333333333397,0.3245367068207955,756.0,842.0,49.045127142857154,-25.35537285714288,-5.498172857142833,26.426975142857128,1718.0,1310.0,208.00475000000029,-123.93124999999978,-18.505099999999743,126.92411000000024,1.473730132484539,1.893641520290764,2.2915893989217526,1.3178840855703684,-0.0289626154277601,0.0020893317767807,0.0095334196339289,0.0067011565341115,490.3075726176655,1.0,0.007874016,416.9652263678592,2.9338493915864934,0.8504156363356893,211.0,2.3237325716477035,0.8933070561931422,-1.425107257927195,user
-0.0581047129999999,0.0489382922286167,-0.08849828,-0.08849828,0.01281361,0.0023949564462534,1.7619047619047614,1.0350983390135309,3.6560414,0.0513680661981092,3.687944,3.581602,3.687944,0.0026386782249333,1.7619047619048194,-1.0350983390135895,9.0374696,0.0867704995890501,8.98358,8.98358,9.163212,0.0075291195989333,1.7619047619047696,1.035098339013539,22.8226928,0.6324056133872737,23.215454,21.90625,23.215454,0.3999368598437339,1.76190476190477,-1.0350983390135398,-26.2172467,0.6004593733503005,-25.844326,-27.087395,-25.844326,0.3605514590442356,1.761904761904734,-1.0350983390135025,11.1035692,0.0441136829989667,11.076172,11.076172,11.167496,0.0019460170277333,1.7619047619048205,1.0350983390135915,-0.061137844,0.0,-0.061137844,-0.061137844,-0.061137844,0.0,0.0,0.0,-0.009555002,0.0,-0.009555002,-0.009555002,-0.009555002,0.0,0.0,0.0,0.017958013,0.0,0.017958013,0.017958013,0.017958013,0.0,0.0,0.0,9.74955390888898,0.0612526971893473,9.711512369816504,9.711512369816504,9.83831750005809,0.0037518929129698,1.7619047619047838,1.0350983390135533,0.0644330991268967,0.0,0.0644330991268967,0.0644330991268967,0.0644330991268967,0.0,0.0,0.0,36.49920209936983,0.0578999395763384,36.46324282059916,36.46324282059916,36.58310708316806,0.0033524030029436,1.7619047619048973,1.0350983390136692,758.0,818.0,33.29066799999987,-18.21594000000009,-2.938382000000104,17.9056959999999,1701.0,1363.0,164.65079000000014,-100.5055499999998,-5.925759999999968,100.0453100000002,1.93902164176341,2.204047644813536,2.4250452978264088,1.9937206593604069,-0.0114776580327324,-0.0054138421993189,0.0236604995929811,0.0175383603505906,402.7246652914479,1.0,0.007874016,343.28413887041154,2.965907967583622,0.8524040577995892,154.0,2.615095229165246,0.8933070561931422,-1.425107257927195,user
0.0036644051999999,0.0276912198628544,0.025507534,-0.029100288,0.025507534,0.0007668036574929,1.1666666666666663,-0.4550830602384318,3.57015384,0.0239260972112582,3.589027,3.5418441,3.589027,0.0005724581277625,1.166666666666604,-0.4550830602383035,9.1388296,0.0040080595376242,9.135668,9.135668,9.143572,1.6064541257140545e-05,1.1666666666657677,0.4550830602365908,21.2114974,0.0628749127188272,21.161901,21.161901,21.285892,0.0039532546494001,1.1666666666667995,0.4550830602387055,-26.4635488,0.1347329700111612,-26.35727,-26.622967,-26.35727,0.0181529732080284,1.1666666666665957,-0.4550830602382861,10.1632112,0.3388072969749278,10.430466,9.762329,10.430466,0.1147903844834569,1.166666666666658,-0.4550830602384138,-0.0175224962,0.038302309520457,0.012690773,-0.0628424,0.012690773,0.0014670669146008,1.166666666666667,-0.4550830602384321,0.0020253336,0.0179356384447551,0.016173156,-0.0191964,0.016173156,0.0003216871264209,1.1666666666666663,-0.4550830602384315,-0.00795125254,0.0091568997860297,-0.0151743125,-0.0151743125,0.0028833374,8.384881369139227e-05,1.1666666666666667,0.4550830602384325,9.811496336942083,0.0049564220810139,9.81540601540475,9.805631819248084,9.81540601540475,2.456611984516308e-05,1.1666666666656975,-0.455083060236447,0.0416398668034448,0.0203955463419865,0.0255516428862318,0.0255516428862318,0.0657722026792644,0.0004159783105881,1.166666666666666,0.4550830602384316,35.40711839382274,0.0418690987023503,35.374091603373465,35.374091603373465,35.456658579496654,0.0017530214261471,1.1666666666666088,0.4550830602383142,754.0,786.0,10.044076000000018,-4.2329039999999845,2.535976000000005,3.044076000000018,1700.0,1544.0,82.91640000000007,-31.47568000000001,-15.485999999999876,32.187360000000055,0.1325411827905265,0.5006723048327738,1.0236297173037054,0.1187765021879332,-0.0084244357390796,-0.0061456961487358,0.0003748710938304,-0.0087060607472854,185.0734425654552,1.0,0.007874016,159.24823389915505,2.939271025211489,0.8604596731529078,262.0,0.7063871853643329,0.8933070561931422,-1.425107257927195,user
-0.0258968693125,0.0086436683957759,-0.024789145,-0.035087988,-0.011616206,7.471300333613572e-05,2.0117859675475125,0.4547848795334552,3.57745584375,0.022941075998951,3.5854347,3.5523822,3.6359706,0.0005262929679896,3.4156964525802254,0.6613227344383441,9.1550238125,0.0333687739413776,9.147405,9.103334,9.219975,0.0011134750743507,3.274877570145708,1.2141826370592554,21.25943425,0.1818428009049794,21.133104,21.04568,21.462112,0.0330668042409679,1.155369812407094,0.1661566116644905,-26.7856684375,0.2115313854037623,-26.729843,-27.187164,-26.394325,0.044745527010835,3.3831554316598558,-0.9462466520424558,10.556097125,0.4256765704968402,10.914139,10.0737915,10.947586,0.1812005426699513,1.0700929553483405,-0.2646717477323035,0.0025732963875,0.0129812144358645,-0.0032894462,-0.030296022,0.01684563,0.0001685119282298,3.3463456449329665,-0.6254692016287446,0.0067248507499999,0.0251381804777029,0.026879905,-0.054299623,0.026879905,0.0006319281177295,2.722570932716655,-0.8751358521970555,0.0128310246374999,0.0032170242771831,0.012418203,0.0017647212,0.015294641,1.0349245199986084e-05,9.462607744685144,-2.6170529326898238,9.829244215195846,0.03116707634637,9.81824648541376,9.802621165597458,9.89259399373243,0.0009713866479804,3.4812614726357056,1.6142179102649532,0.0305359398372398,0.0084694011197359,0.0297919706441337,0.0263737836175624,0.0622045998932582,7.173075532698496e-05,13.04194925969086,3.5482998077292085,35.79183159667866,0.2539483570490281,35.973402608747115,35.49426836622411,36.08202006890263,0.0644897680479006,1.136856326345907,-0.1880147638471478,738.0,883.0,83.28217468750006,-36.70973731249994,-1.671900312499929,31.38155468750006,1742.0,1206.0,279.81894687499994,-118.67919312500008,-25.84320312500006,134.0150068749999,0.6528504383911071,1.1411697804692045,1.2952694630116377,1.4220460588635646,-0.0076249801047818,-0.0003945328194073,0.0082602114096788,0.0041162794225695,579.9554421589459,1.0,0.007874016,555.2666026333657,2.8773939896432537,0.957429764890776,516.0,1.1239446553467942,0.8933070561931422,-1.425107257927195,user
0.036958298095238,0.0196115438616065,0.05520653,0.016885243,0.05520653,0.0003846126526357,1.0090909090909093,-0.1028429916756231,3.64358908095238,0.0041673131089011,3.6474667,3.6393237,3.6474667,1.7366498547618955e-05,1.009090909090949,-0.102842991675957,9.133638,0.0181410923596118,9.150518,9.11507,9.150518,0.0003290992319999,1.0090909090909428,-0.1028429916759142,21.39646695238095,0.1425161718351566,21.529076,21.250597,21.529076,0.0203108592345479,1.0090909090909066,-0.1028429916756046,-27.737933285714288,0.0930437220945828,-27.824509,-27.824509,-27.6427,0.0086571342212139,1.0090909090909017,0.10284299167556,10.506346285714288,0.4623122895659546,10.076172,10.076172,10.979538,0.213732653083715,1.0090909090909108,0.1028429916756374,0.000264251095238,0.0202817862934828,0.019136133,-0.020494819,0.019136133,0.0004113508552545,1.0090909090909093,-0.1028429916756205,0.0101463307619047,0.0193004083652366,0.028105056,-0.009608267,0.028105056,0.0003725057630648,1.0090909090909088,-0.1028429916756202,-0.0123156282142857,0.0015265861256323,-0.0137360925,-0.0137360925,-0.0107531175,2.330465198973216e-06,1.0090909090909088,0.1028429916756181,9.833657607624271,0.0184656426516117,9.850839596546455,9.814757419809869,9.850839596546455,0.000340979958537,1.009090909090891,-0.1028429916754685,0.0311418113783903,0.00594232525387,0.0366710512001685,0.0250596475744344,0.0366710512001685,3.531122942278157e-05,1.0090909090909097,-0.1028429916756243,36.57616414724083,0.020825005822487,36.59554148634012,36.554849074231626,36.59554148634012,0.0004336808675066,1.0090909090906932,-0.1028429916737887,748.0,868.0,64.9884180952381,-36.70494190476188,-9.961281904761904,43.15821809523811,1714.0,1274.623,246.85820000000007,-141.3508999999999,-18.097299999999905,137.72379999999998,1.1666682097287535,1.4591321765626803,1.7277877105293542,0.622438779777023,-0.0215923048904827,0.0006981262851312,0.0069028519847132,-0.0165800142590917,586.5361803409814,1.0,0.007874016,455.4691516765981,2.874980707074263,0.7765405902357331,334.0,1.7560963483262917,0.8933070561931422,-1.425107257927195,user
0.2466102569230769,0.0774848518252557,0.26549453,-0.11149105,0.2669316,0.0060039022623818,19.16607013222567,-4.392739280816644,3.3452262384615383,0.0613451977557565,3.3365855,3.2862892,3.611541,0.0037632332876928,14.87439380955191,3.4170153310161537,9.24434,0.0752277887017824,9.186443,9.084892,9.321287,0.00565922019296,1.5908341263307475,-0.1268493835944218,22.25322057692308,0.3393082853856864,22.2118185,21.871704,23.628387,0.1151301125313744,11.400054917247695,2.710947764163086,-26.91173480769231,0.4119561987289394,-26.921381,-27.505833,-26.086128,0.1697079096711974,1.4721641294989272,0.1613228772147938,10.508559692307692,0.3549054754402386,10.502617,9.413712,10.8233795,0.1259578964974617,4.193474744959478,-1.063832193285909,0.0558148365,0.043520919764522,0.0424406205,0.013489785,0.100368924,0.0018940704571499,1.0327656319489844,0.0417467853286991,0.0251241323846153,0.1393093675327396,-0.036215339,-0.10916505,0.16963656,0.0194070998823719,1.0450233815367782,0.075892284196686,0.0217215587076923,0.0216594397207449,0.040996164,-0.0012182528,0.041448936,0.0004691313290165,1.024001767505,-0.1637107992061868,9.834675608710237,0.0573810472914377,9.786571048512627,9.746886325312284,9.89489716203553,0.0032925845882622,1.1224077869844848,0.095685769567792,0.1532056409617409,0.041791534884538,0.1175457218973996,0.0899439865188328,0.1971090244850196,0.0017465323880055,1.1131233795944764,0.1025965566469692,36.47277734754724,0.094747650110028,36.48727461518841,36.38505827549873,36.74614521409707,0.0089771172013722,3.384799890717239,0.8190449063335945,122.0,61.0,32.26299915384615,-12.162556846153848,-1.874739346153852,18.405127153846152,1314.0,874.0,259.1482515384614,-130.07434846153865,-33.5989984615386,134.5096515384614,0.5230356871824997,1.2156132737141232,1.4870335055924837,0.8023633806068728,-0.0120403105533124,-0.0006722804786287,0.0079242509457146,0.0073402131829632,1180.157456516586,1.0,0.007874016,444.2082844792519,-3.0038343846500286,0.3763974730883794,414.0,2.850621875643927,0.8933070561931422,-1.425107257927195,user
-0.4746331,0.0620777456659906,-0.4446467,-0.5945787,-0.4446467,0.0038536465069714,3.2500000000000044,-1.67208193225263,4.765777599999999,0.0085283822348008,4.761658,4.761658,4.782256,7.273330354286734e-05,3.2500000000012923,1.6720819322533476,8.678974799999999,0.0271717454384406,8.6921,8.626474,8.6921,0.0007383037501714,3.249999999999761,-1.6720819322524938,21.6707084,0.1029459123262586,21.720436,21.471798,21.720436,0.0105978608646857,3.250000000000173,-1.6720819322527234,-28.66323,0.0142429531448251,-28.65635,-28.69075,-28.65635,0.0002028617142856,3.250000000005268,-1.6720819322555638,13.9661226,0.2831043641922282,14.102875,13.419113,14.102875,0.0801480810246857,3.250000000000102,-1.672081932252685,0.0328578158,0.0186804180680198,0.041881315,-0.003236181,0.041881315,0.000348958019196,3.250000000000005,-1.67208193225263,-0.1132559838,0.0542768640810353,-0.1394742,-0.1394742,-0.008383119,0.0029459779744711,3.2500000000000018,1.672081932252629,0.0073258407999999,0.0102995903435639,0.002350666,0.002350666,0.02722654,0.0001060815612452,3.250000000000001,1.6720819322526277,9.912952088045555,0.0163956467102768,9.92087193782809,9.881272688915416,9.92087193782809,0.0002688172310482,3.249999999999865,-1.672081932252551,0.1222506573076342,0.0484320036035333,0.1456455376673545,0.0286711358687534,0.1456455376673545,0.0023456589730526,3.249999999999996,-1.672081932252624,38.5527849772752,0.1485397312503449,38.62453648418607,38.26577894963165,38.62453648418607,0.0220640517599246,3.2499999999999383,-1.672081932252594,860.0,552.0,140.45390133333353,-103.86472666666646,8.171301333333531,96.53764533333351,664.0,707.0,27.1396073333334,-15.860392666666598,-8.003892666666616,20.23398733333341,1.0133834258285683,1.2114576670761457,1.4427196931321924,0.9762488938487144,-0.0155856257479171,0.0014021799307957,0.0135880614075078,0.0014021799307957,286.7042102951185,1.0,0.007874016,310.9871379976992,-1.4320825265591113,1.0846967949217945,220.0,1.3032009558869024,0.8307435051045067,3.0371986504515727,user
-0.3566165772727273,0.0022374807014189,-0.35531017,-0.36010033,-0.35531017,5.0063198892220136e-06,2.0416666666666474,-1.189373386913421,4.814219481818181,0.04083382661916,4.8380613,4.7506413,4.8380613,0.0016674013963636,2.041666666666649,-1.189373386913423,8.633203,0.0155504385597314,8.6422825,8.608991,8.6422825,0.0002418161393999,2.041666666666133,-1.1893733869129814,21.85635109090909,0.20360908095537,21.737469,21.737469,22.17337,0.0414566578474904,2.0416666666666874,1.189373386913455,-28.264705454545457,0.6557140906883668,-28.64756,-28.64756,-27.24376,0.4299609687272718,2.041666666666638,1.1893733869134129,14.421561454545456,0.759955722110751,14.86528,13.238312,14.86528,0.577532699568873,2.0416666666666834,-1.1893733869134515,0.006192152,0.0,0.006192152,0.006192152,0.006192152,0.0,0.0,0.0,8.639763e-05,0.0,8.639763e-05,8.639763e-05,8.639763e-05,0.0,0.0,0.0,0.007783939,0.0,0.007783939,0.007783939,0.007783939,0.0,0.0,0.0,9.891249119133166,0.0333268524079686,9.91070780869204,9.839359280309504,9.91070780869204,0.0011106790914225,2.0416666666665217,-1.1893733869133136,0.0099468546434184,0.0,0.0099468546434184,0.0099468546434184,0.0099468546434184,0.0,0.0,0.0,38.53769883306069,0.6417922522643345,38.91242477612981,37.53842965154302,38.91242477612981,0.4118972950665271,2.041666666666632,-1.1893733869134082,865.0,565.43353,109.14543181818168,-62.01258818181827,8.655621818181771,75.43356181818172,641.0,710.89594,34.39517272727278,-17.987037272727207,-0.1347672727272311,15.249232727272783,1.251147831971101,1.4331515066259748,2.326885226984524,2.326885226984524,-0.0002183581223452,0.0096518482399031,0.045265529999691,0.0096518482399031,327.4115167752283,1.0,0.007874016,307.6126011345187,-1.3415735838469758,0.939528957821292,167.0,1.9605480046420856,0.8307435051045067,3.0371986504515727,user
